date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2029-02-16 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.273672797527068,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2029-02-17 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.924689471932084,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2029-02-18 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.572574861238316,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2029-02-19 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.217447283712664,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2029-02-20 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.85942398410784,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2029-02-21 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.498621023471069,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2029-02-22 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-10.135153126541052,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2029-02-23 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.76913347247743,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2029-02-24 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.40067343104385,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2029-02-25 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-9.029882275131278,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2029-02-26 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.656866941995414,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2029-02-27 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.281731958873495,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2029-02-28 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.904579664893805,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2029-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.525510811901309,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2029-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-7.144625498848368,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2029-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.762024239698421,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2029-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.377808885549262,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2029-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.992083182698318,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2029-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.60495290736162,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2029-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.2165256662370805,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2029-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.826910515898079,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2029-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.436217536039816,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2029-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-4.044557436986761,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2029-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.652041230277046,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2029-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.25877995924196,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2029-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.864884474058721,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2029-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.47046523612159,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2029-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-2.07563214281213,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2029-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.6804943706122244,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2029-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.2851602387120709,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2029-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.8897370954263543,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2029-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.4943312261128111,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2029-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,-0.0990477753493297,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2029-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.2960093301429994,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2029-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.6907374759115236,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2029-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.0850354903588193,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2029-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.4788038245641184,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2029-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,1.8719447782565282,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2029-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.2643627384704352,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2029-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.655964353403408,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2029-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.0466585202341667,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2029-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.436356055897632,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2029-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.824968985333182,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2029-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.212409528495634,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2029-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.598589025165935,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2029-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,4.983417090665042,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2029-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.3668011947076995,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2029-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.748646672488375,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2029-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.128857035107064,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2029-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.507334407346174,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2029-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,6.883979960998249,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2029-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.258694276705656,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2029-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.63137761936545,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2029-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.00193014105059,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2029-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.37025203545434,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2029-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.73624366675557,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2029-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.099805689546642,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2029-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.460839168831892,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2029-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.819245702405702,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2029-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.17492754363041,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2029-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.527787721521245,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2029-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.877730156977638,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2029-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.224659777880305,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2029-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.568482639644946,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2029-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,11.909106059118251,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2029-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.246438765451526,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2029-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.580391058834058,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2029-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,12.910874945262082,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2029-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.237804186589846,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2029-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.561094183995568,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2029-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.880661624530758,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2029-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.19642388554042,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2029-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.508298297806443,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2029-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.816201455054006,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,-0.07142857142857142
2029-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.120048756680033,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,-0.14285714285714285
2029-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.419754274386742,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,-0.21428571428571427
2029-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.715230908128298,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,-0.2857142857142857
2029-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.006390718565637,spring,90.0,44.0,decline,1.0,0.0,0.0,-0.35714285714285715
2029-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.29314531590528,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,-0.42857142857142855
2029-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.575406222477092,,,,,,,,-0.5
2029-05-07 00:00:00+00:00,summer,june_solstice,0,-46,approach,-0.011235955056179775,16.853085172208406,summer,1.0,-45.0,approach,0.0,-1.0,1.0,-0.5714285714285714
2029-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.12609434356571,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,-0.6428571428571429
2029-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.394346539812148,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,-0.7142857142857143
2029-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.657755335824202,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,-0.7857142857142857
2029-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.91623520943973,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,-0.8571428571428571
2029-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.169701670934508,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,-0.9285714285714286
2029-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.41807139866038,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,-1.0
2029-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.66126238318925,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,-1.0
2029-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.89919407734422,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
2029-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.1317875460888,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2029-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.35896560894872,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2029-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.580652968351224,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2029-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.796776318990347,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2029-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,20.0072644344079,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2029-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.212048225768463,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2029-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.411060763623507,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2029-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.60423724769338,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2029-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.791514906645038,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2029-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.972832816184614,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2029-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.148131644753086,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2029-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.317353368435935,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2029-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.4804410242193,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2029-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.637338572221385,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2029-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.787990905514285,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2029-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.93234399742366,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2029-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.07034513881654,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2029-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.20194320792678,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2029-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.327088928385017,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2029-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.445735092761716,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
2029-06-05 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.55783674730916,summer,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
